,Date,High,Low,Open,Close,Volume,Adj Close
6697,2018-05-05,2670.929931640625,2615.320068359375,2621.449951171875,2663.419921875,3327220000.0,2663.419921875
6698,2018-05-06,2670.929931640625,2615.320068359375,2621.449951171875,2663.419921875,3327220000.0,2663.419921875
6699,2018-05-07,2683.35009765625,2664.699951171875,2680.340087890625,2672.6298828125,3237960000.0,2672.6298828125
6700,2018-05-08,2676.340087890625,2655.199951171875,2670.260009765625,2671.919921875,3717570000.0,2671.919921875
6701,2018-05-09,2701.27001953125,2674.139892578125,2678.1201171875,2697.7900390625,3909500000.0,2697.7900390625
6702,2018-05-10,2726.110107421875,2704.5400390625,2705.02001953125,2723.070068359375,3333050000.0,2723.070068359375
6703,2018-05-11,2732.860107421875,2717.449951171875,2722.699951171875,2727.719970703125,2862700000.0,2727.719970703125
6704,2018-05-12,2732.860107421875,2717.449951171875,2722.699951171875,2727.719970703125,2862700000.0,2727.719970703125
6705,2018-05-13,2732.860107421875,2717.449951171875,2722.699951171875,2727.719970703125,2862700000.0,2727.719970703125
6706,2018-05-14,2742.10009765625,2725.469970703125,2738.469970703125,2730.1298828125,2972660000.0,2730.1298828125
6707,2018-05-15,2718.590087890625,2701.909912109375,2718.590087890625,2711.449951171875,3290680000.0,2711.449951171875
6708,2018-05-16,2727.760009765625,2712.169921875,2712.6201171875,2722.4599609375,3202670000.0,2722.4599609375
6709,2018-05-17,2731.9599609375,2711.360107421875,2719.7099609375,2720.1298828125,3475400000.0,2720.1298828125
6710,2018-05-18,2719.5,2709.179931640625,2717.35009765625,2712.969970703125,3368690000.0,2712.969970703125
6711,2018-05-19,2719.5,2709.179931640625,2717.35009765625,2712.969970703125,3368690000.0,2712.969970703125
6712,2018-05-20,2719.5,2709.179931640625,2717.35009765625,2712.969970703125,3368690000.0,2712.969970703125
6713,2018-05-21,2739.18994140625,2725.699951171875,2735.389892578125,2733.010009765625,3019890000.0,2733.010009765625
6714,2018-05-22,2742.239990234375,2721.8798828125,2738.340087890625,2724.43994140625,3366310000.0,2724.43994140625
6715,2018-05-23,2733.330078125,2709.5400390625,2713.97998046875,2733.2900390625,3326290000.0,2733.2900390625
6716,2018-05-24,2731.969970703125,2707.3798828125,2730.93994140625,2727.760009765625,3256030000.0,2727.760009765625
6717,2018-05-25,2727.360107421875,2714.989990234375,2723.60009765625,2721.330078125,2995260000.0,2721.330078125
6718,2018-05-26,2727.360107421875,2714.989990234375,2723.60009765625,2721.330078125,2995260000.0,2721.330078125
6719,2018-05-27,2727.360107421875,2714.989990234375,2723.60009765625,2721.330078125,2995260000.0,2721.330078125
6720,2018-05-28,2727.360107421875,2714.989990234375,2723.60009765625,2721.330078125,2995260000.0,2721.330078125
6721,2018-05-29,2710.669921875,2676.81005859375,2705.110107421875,2689.860107421875,3736890000.0,2689.860107421875
6722,2018-05-30,2729.340087890625,2702.429931640625,2702.429931640625,2724.010009765625,3561050000.0,2724.010009765625
6723,2018-05-31,2722.5,2700.679931640625,2720.97998046875,2705.27001953125,4235370000.0,2705.27001953125
6724,2018-06-01,2736.929931640625,2718.699951171875,2718.699951171875,2734.6201171875,3684130000.0,2734.6201171875
6725,2018-06-02,2736.929931640625,2718.699951171875,2718.699951171875,2734.6201171875,3684130000.0,2734.6201171875
6726,2018-06-03,2736.929931640625,2718.699951171875,2718.699951171875,2734.6201171875,3684130000.0,2734.6201171875
6727,2018-06-04,2749.159912109375,2740.5400390625,2741.669921875,2746.8701171875,3376510000.0,2746.8701171875
6728,2018-06-05,2752.610107421875,2739.510009765625,2748.4599609375,2748.800048828125,3517790000.0,2748.800048828125
6729,2018-06-06,2772.389892578125,2748.4599609375,2753.25,2772.35009765625,3651640000.0,2772.35009765625
6730,2018-06-07,2779.89990234375,2760.159912109375,2774.840087890625,2770.3701171875,3711330000.0,2770.3701171875
6731,2018-06-08,2779.389892578125,2763.590087890625,2765.840087890625,2779.030029296875,3123210000.0,2779.030029296875
6732,2018-06-09,2779.389892578125,2763.590087890625,2765.840087890625,2779.030029296875,3123210000.0,2779.030029296875
6733,2018-06-10,2779.389892578125,2763.590087890625,2765.840087890625,2779.030029296875,3123210000.0,2779.030029296875
6734,2018-06-11,2790.2099609375,2780.169921875,2780.179931640625,2782.0,3232330000.0,2782.0
6735,2018-06-12,2789.800048828125,2778.780029296875,2785.60009765625,2786.85009765625,3401010000.0,2786.85009765625
6736,2018-06-13,2791.469970703125,2774.64990234375,2787.93994140625,2775.6298828125,3779230000.0,2775.6298828125
6737,2018-06-14,2789.06005859375,2776.52001953125,2783.2099609375,2782.489990234375,3526890000.0,2782.489990234375
6738,2018-06-15,2782.81005859375,2761.72998046875,2777.780029296875,2779.659912109375,5428790000.0,2779.659912109375
6739,2018-06-16,2782.81005859375,2761.72998046875,2777.780029296875,2779.659912109375,5428790000.0,2779.659912109375
6740,2018-06-17,2782.81005859375,2761.72998046875,2777.780029296875,2779.659912109375,5428790000.0,2779.659912109375
6741,2018-06-18,2774.989990234375,2757.1201171875,2765.7900390625,2773.75,3287150000.0,2773.75
6742,2018-06-19,2765.050048828125,2743.18994140625,2752.010009765625,2762.590087890625,3661470000.0,2762.590087890625
6743,2018-06-20,2774.860107421875,2763.909912109375,2769.72998046875,2767.320068359375,3327600000.0,2767.320068359375
6744,2018-06-21,2769.280029296875,2744.389892578125,2769.280029296875,2749.760009765625,3300060000.0,2749.760009765625
6745,2018-06-22,2764.169921875,2752.679931640625,2760.7900390625,2754.8798828125,5450550000.0,2754.8798828125
6746,2018-06-23,2764.169921875,2752.679931640625,2760.7900390625,2754.8798828125,5450550000.0,2754.8798828125
6747,2018-06-24,2764.169921875,2752.679931640625,2760.7900390625,2754.8798828125,5450550000.0,2754.8798828125
6748,2018-06-25,2742.93994140625,2698.669921875,2742.93994140625,2717.070068359375,3655080000.0,2717.070068359375
6749,2018-06-26,2732.909912109375,2715.60009765625,2722.1201171875,2723.06005859375,3555090000.0,2723.06005859375
6750,2018-06-27,2746.090087890625,2699.3798828125,2728.449951171875,2699.6298828125,3776090000.0,2699.6298828125
6751,2018-06-28,2724.340087890625,2691.989990234375,2698.68994140625,2716.31005859375,3428140000.0,2716.31005859375
6752,2018-06-29,2743.260009765625,2718.030029296875,2727.1298828125,2718.3701171875,3565620000.0,2718.3701171875
6753,2018-06-30,2743.260009765625,2718.030029296875,2727.1298828125,2718.3701171875,3565620000.0,2718.3701171875
6754,2018-07-01,2743.260009765625,2718.030029296875,2727.1298828125,2718.3701171875,3565620000.0,2718.3701171875
6755,2018-07-02,2727.260009765625,2698.949951171875,2704.949951171875,2726.7099609375,3073650000.0,2726.7099609375
6756,2018-07-03,2736.580078125,2711.159912109375,2733.27001953125,2713.219970703125,1911470000.0,2713.219970703125
6757,2018-07-04,2736.580078125,2711.159912109375,2733.27001953125,2713.219970703125,1911470000.0,2713.219970703125
6758,2018-07-05,2737.830078125,2716.02001953125,2724.18994140625,2736.610107421875,2953420000.0,2736.610107421875
6759,2018-07-06,2764.409912109375,2733.52001953125,2737.679931640625,2759.820068359375,2554780000.0,2759.820068359375
6760,2018-07-07,2764.409912109375,2733.52001953125,2737.679931640625,2759.820068359375,2554780000.0,2759.820068359375
6761,2018-07-08,2764.409912109375,2733.52001953125,2737.679931640625,2759.820068359375,2554780000.0,2759.820068359375
6762,2018-07-09,2784.64990234375,2770.72998046875,2775.6201171875,2784.169921875,3050040000.0,2784.169921875
6763,2018-07-10,2795.580078125,2786.239990234375,2788.56005859375,2793.840087890625,3063850000.0,2793.840087890625
6764,2018-07-11,2785.909912109375,2770.77001953125,2779.820068359375,2774.02001953125,2964740000.0,2774.02001953125
6765,2018-07-12,2799.219970703125,2781.530029296875,2783.139892578125,2798.2900390625,2821690000.0,2798.2900390625
6766,2018-07-13,2804.530029296875,2791.68994140625,2796.929931640625,2801.31005859375,2614000000.0,2801.31005859375
6767,2018-07-14,2804.530029296875,2791.68994140625,2796.929931640625,2801.31005859375,2614000000.0,2801.31005859375
6768,2018-07-15,2804.530029296875,2791.68994140625,2796.929931640625,2801.31005859375,2614000000.0,2801.31005859375
6769,2018-07-16,2801.18994140625,2793.389892578125,2797.360107421875,2798.429931640625,2812230000.0,2798.429931640625
6770,2018-07-17,2814.18994140625,2789.239990234375,2789.340087890625,2809.550048828125,3050730000.0,2809.550048828125
6771,2018-07-18,2816.760009765625,2805.889892578125,2811.35009765625,2815.6201171875,3089780000.0,2815.6201171875
6772,2018-07-19,2812.050048828125,2799.77001953125,2809.3701171875,2804.489990234375,3266700000.0,2804.489990234375
6773,2018-07-20,2809.699951171875,2800.010009765625,2804.550048828125,2801.830078125,3230210000.0,2801.830078125
6774,2018-07-21,2809.699951171875,2800.010009765625,2804.550048828125,2801.830078125,3230210000.0,2801.830078125
6775,2018-07-22,2809.699951171875,2800.010009765625,2804.550048828125,2801.830078125,3230210000.0,2801.830078125
6776,2018-07-23,2808.610107421875,2795.139892578125,2799.169921875,2806.97998046875,2907430000.0,2806.97998046875
6777,2018-07-24,2829.989990234375,2811.1201171875,2820.679931640625,2820.39990234375,3417530000.0,2820.39990234375
6778,2018-07-25,2848.030029296875,2817.72998046875,2817.72998046875,2846.070068359375,3553010000.0,2846.070068359375
6779,2018-07-26,2845.570068359375,2835.260009765625,2835.489990234375,2837.43994140625,3653330000.0,2837.43994140625
6780,2018-07-27,2843.169921875,2808.340087890625,2842.35009765625,2818.820068359375,3415710000.0,2818.820068359375
6781,2018-07-28,2843.169921875,2808.340087890625,2842.35009765625,2818.820068359375,3415710000.0,2818.820068359375
6782,2018-07-29,2843.169921875,2808.340087890625,2842.35009765625,2818.820068359375,3415710000.0,2818.820068359375
6783,2018-07-30,2821.739990234375,2798.110107421875,2819.0,2802.60009765625,3245770000.0,2802.60009765625
6784,2018-07-31,2824.4599609375,2808.06005859375,2809.72998046875,2816.2900390625,3892100000.0,2816.2900390625
6785,2018-08-01,2825.830078125,2805.85009765625,2821.169921875,2813.360107421875,3496990000.0,2813.360107421875
6786,2018-08-02,2829.909912109375,2796.340087890625,2800.47998046875,2827.219970703125,3467380000.0,2827.219970703125
6787,2018-08-03,2840.3798828125,2827.3701171875,2829.6201171875,2840.35009765625,3030390000.0,2840.35009765625
6788,2018-08-04,2840.3798828125,2827.3701171875,2829.6201171875,2840.35009765625,3030390000.0,2840.35009765625
6789,2018-08-05,2840.3798828125,2827.3701171875,2829.6201171875,2840.35009765625,3030390000.0,2840.35009765625
6790,2018-08-06,2853.2900390625,2835.97998046875,2840.2900390625,2850.39990234375,2874540000.0,2850.39990234375
6791,2018-08-07,2863.429931640625,2855.919921875,2855.919921875,2858.449951171875,3162770000.0,2858.449951171875
6792,2018-08-08,2862.43994140625,2853.090087890625,2856.7900390625,2857.699951171875,2972200000.0,2857.699951171875
6793,2018-08-09,2862.47998046875,2851.97998046875,2857.18994140625,2853.580078125,3047050000.0,2853.580078125
6794,2018-08-10,2842.199951171875,2825.81005859375,2838.89990234375,2833.280029296875,3256040000.0,2833.280029296875
6795,2018-08-11,2842.199951171875,2825.81005859375,2838.89990234375,2833.280029296875,3256040000.0,2833.280029296875
6796,2018-08-12,2842.199951171875,2825.81005859375,2838.89990234375,2833.280029296875,3256040000.0,2833.280029296875
6797,2018-08-13,2843.39990234375,2819.8798828125,2835.4599609375,2821.929931640625,3158450000.0,2821.929931640625
6798,2018-08-14,2843.110107421875,2826.580078125,2827.8798828125,2839.9599609375,2976970000.0,2839.9599609375
6799,2018-08-15,2827.949951171875,2802.489990234375,2827.949951171875,2818.3701171875,3645070000.0,2818.3701171875
6800,2018-08-16,2850.489990234375,2831.43994140625,2831.43994140625,2840.68994140625,3219880000.0,2840.68994140625
6801,2018-08-17,2855.6298828125,2833.72998046875,2838.320068359375,2850.1298828125,3024100000.0,2850.1298828125
6802,2018-08-18,2855.6298828125,2833.72998046875,2838.320068359375,2850.1298828125,3024100000.0,2850.1298828125
6803,2018-08-19,2855.6298828125,2833.72998046875,2838.320068359375,2850.1298828125,3024100000.0,2850.1298828125
6804,2018-08-20,2859.760009765625,2850.6201171875,2853.929931640625,2857.050048828125,2748020000.0,2857.050048828125
6805,2018-08-21,2873.22998046875,2861.320068359375,2861.510009765625,2862.9599609375,3147140000.0,2862.9599609375
6806,2018-08-22,2867.5400390625,2856.050048828125,2860.989990234375,2861.820068359375,2689560000.0,2861.820068359375
6807,2018-08-23,2868.780029296875,2854.030029296875,2860.2900390625,2856.97998046875,2713910000.0,2856.97998046875
6808,2018-08-24,2876.159912109375,2862.35009765625,2862.35009765625,2874.68994140625,2596190000.0,2874.68994140625
6809,2018-08-25,2876.159912109375,2862.35009765625,2862.35009765625,2874.68994140625,2596190000.0,2874.68994140625
6810,2018-08-26,2876.159912109375,2862.35009765625,2862.35009765625,2874.68994140625,2596190000.0,2874.68994140625
6811,2018-08-27,2898.25,2884.68994140625,2884.68994140625,2896.739990234375,2854080000.0,2896.739990234375
6812,2018-08-28,2903.77001953125,2893.5,2901.449951171875,2897.52001953125,2683190000.0,2897.52001953125
6813,2018-08-29,2916.5,2898.39990234375,2900.6201171875,2914.0400390625,2791860000.0,2914.0400390625
6814,2018-08-30,2912.4599609375,2895.219970703125,2908.93994140625,2901.1298828125,2802180000.0,2901.1298828125
6815,2018-08-31,2906.320068359375,2891.72998046875,2898.3701171875,2901.52001953125,2880260000.0,2901.52001953125
6816,2018-09-01,2906.320068359375,2891.72998046875,2898.3701171875,2901.52001953125,2880260000.0,2901.52001953125
6817,2018-09-02,2906.320068359375,2891.72998046875,2898.3701171875,2901.52001953125,2880260000.0,2901.52001953125
6818,2018-09-03,2906.320068359375,2891.72998046875,2898.3701171875,2901.52001953125,2880260000.0,2901.52001953125
6819,2018-09-04,2900.179931640625,2885.1298828125,2896.9599609375,2896.719970703125,3077060000.0,2896.719970703125
6820,2018-09-05,2894.2099609375,2876.919921875,2891.590087890625,2888.60009765625,3241250000.0,2888.60009765625
6821,2018-09-06,2892.050048828125,2867.2900390625,2888.639892578125,2878.050048828125,3139590000.0,2878.050048828125
6822,2018-09-07,2883.81005859375,2864.1201171875,2868.260009765625,2871.679931640625,2946270000.0,2871.679931640625
6823,2018-09-08,2883.81005859375,2864.1201171875,2868.260009765625,2871.679931640625,2946270000.0,2871.679931640625
6824,2018-09-09,2883.81005859375,2864.1201171875,2868.260009765625,2871.679931640625,2946270000.0,2871.679931640625
6825,2018-09-10,2886.929931640625,2875.93994140625,2881.389892578125,2877.1298828125,2731400000.0,2877.1298828125
6826,2018-09-11,2892.52001953125,2866.780029296875,2871.570068359375,2887.889892578125,2899660000.0,2887.889892578125
6827,2018-09-12,2894.64990234375,2879.199951171875,2888.2900390625,2888.919921875,3264930000.0,2888.919921875
6828,2018-09-13,2906.760009765625,2896.389892578125,2896.85009765625,2904.179931640625,3254930000.0,2904.179931640625
6829,2018-09-14,2908.300048828125,2895.77001953125,2906.3798828125,2904.97998046875,3149800000.0,2904.97998046875
6830,2018-09-15,2908.300048828125,2895.77001953125,2906.3798828125,2904.97998046875,3149800000.0,2904.97998046875
6831,2018-09-16,2908.300048828125,2895.77001953125,2906.3798828125,2904.97998046875,3149800000.0,2904.97998046875
6832,2018-09-17,2904.64990234375,2886.159912109375,2903.830078125,2888.800048828125,2947760000.0,2888.800048828125
6833,2018-09-18,2911.169921875,2890.429931640625,2890.739990234375,2904.31005859375,3074610000.0,2904.31005859375
6834,2018-09-19,2912.360107421875,2903.820068359375,2906.60009765625,2907.949951171875,3280020000.0,2907.949951171875
6835,2018-09-20,2934.800048828125,2919.72998046875,2919.72998046875,2930.75,3337730000.0,2930.75
6836,2018-09-21,2940.909912109375,2927.110107421875,2936.760009765625,2929.669921875,5607610000.0,2929.669921875
6837,2018-09-22,2940.909912109375,2927.110107421875,2936.760009765625,2929.669921875,5607610000.0,2929.669921875
6838,2018-09-23,2940.909912109375,2927.110107421875,2936.760009765625,2929.669921875,5607610000.0,2929.669921875
6839,2018-09-24,2923.7900390625,2912.6298828125,2921.830078125,2919.3701171875,3372210000.0,2919.3701171875
6840,2018-09-25,2923.949951171875,2913.699951171875,2921.75,2915.56005859375,3285480000.0,2915.56005859375
6841,2018-09-26,2931.14990234375,2903.280029296875,2916.97998046875,2905.969970703125,3388620000.0,2905.969970703125
6842,2018-09-27,2927.219970703125,2909.27001953125,2911.64990234375,2914.0,3060850000.0,2914.0
6843,2018-09-28,2920.530029296875,2907.5,2910.030029296875,2913.97998046875,3432300000.0,2913.97998046875
6844,2018-09-29,2920.530029296875,2907.5,2910.030029296875,2913.97998046875,3432300000.0,2913.97998046875
6845,2018-09-30,2920.530029296875,2907.5,2910.030029296875,2913.97998046875,3432300000.0,2913.97998046875
6846,2018-10-01,2937.06005859375,2917.909912109375,2926.2900390625,2924.590087890625,3364190000.0,2924.590087890625
